1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22621719,1.0,1.22621719,1.27430001,1.22621719,1.0,1.22621719,1.0,1.22621719,1.0,1.22621719,1.0,1.22621719
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0635071,1.0,1.0635071,0.7069534,1.0635071,1.0,1.0635071,1.0,1.0635071,1.0,1.0635071,1.0,1.0635071
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22315707,1.0,1.22315707,0.60594111,1.22315707,1.0,1.22315707,1.0,1.22315707,1.0,1.22315707,1.0,1.22315707
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23104995,1.0,1.23104995,1.13717769,1.23104995,1.0,1.23104995,1.0,1.23104995,1.0,1.23104995,1.0,1.23104995
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.13999721,1.0,1.13999721,1.19258455,1.13999721,1.0,1.13999721,1.0,1.13999721,1.0,1.13999721,1.0,1.13999721
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24490832,1.0,1.24490832,1.0229129,1.24490832,1.0,1.24490832,1.0,1.24490832,1.0,1.24490832,1.0,1.24490832
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16552901,1.0,1.16552901,0.69253043,1.16552901,1.0,1.16552901,1.0,1.16552901,1.0,1.16552901,1.0,1.16552901
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18096536,1.0,1.18096536,1.13905412,1.18096536,1.0,1.18096536,1.0,1.18096536,1.0,1.18096536,1.0,1.18096536
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1395617,1.0,1.1395617,1.29105084,1.1395617,1.0,1.1395617,1.0,1.1395617,1.0,1.1395617,1.0,1.1395617
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.29734019,1.0,1.29734019,0.64758039,1.29734019,1.0,1.29734019,1.0,1.29734019,1.0,1.29734019,1.0,1.29734019
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22760716,1.0,1.22760716,1.06596488,1.22760716,1.0,1.22760716,1.0,1.22760716,1.0,1.22760716,1.0,1.22760716
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.09262636,1.0,1.09262636,1.38779373,1.09262636,1.0,1.09262636,1.0,1.09262636,1.0,1.09262636,1.0,1.09262636
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17634537,1.0,1.17634537,1.21372632,1.17634537,1.0,1.17634537,1.0,1.17634537,1.0,1.17634537,1.0,1.17634537
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01187552,1.0,1.01187552,0.6203775,1.01187552,1.0,1.01187552,1.0,1.01187552,1.0,1.01187552,1.0,1.01187552
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.127041,1.0,1.127041,1.04726676,1.127041,1.0,1.127041,1.0,1.127041,1.0,1.127041,1.0,1.127041
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17774906,1.0,1.17774906,0.79066863,1.17774906,1.0,1.17774906,1.0,1.17774906,1.0,1.17774906,1.0,1.17774906
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.11747206,1.0,1.11747206,0.82763386,1.11747206,1.0,1.11747206,1.0,1.11747206,1.0,1.11747206,1.0,1.11747206
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.29847663,1.0,1.29847663,1.22878593,1.29847663,1.0,1.29847663,1.0,1.29847663,1.0,1.29847663,1.0,1.29847663
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00225395,1.0,1.00225395,1.34674022,1.00225395,1.0,1.00225395,1.0,1.00225395,1.0,1.00225395,1.0,1.00225395
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.12340046,1.0,1.12340046,0.74768959,1.12340046,1.0,1.12340046,1.0,1.12340046,1.0,1.12340046,1.0,1.12340046
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24460346,1.0,1.24460346,1.35380115,1.24460346,1.0,1.24460346,1.0,1.24460346,1.0,1.24460346,1.0,1.24460346
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.09477593,1.0,1.09477593,0.72089532,1.09477593,1.0,1.09477593,1.0,1.09477593,1.0,1.09477593,1.0,1.09477593
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06780963,1.0,1.06780963,1.24936818,1.06780963,1.0,1.06780963,1.0,1.06780963,1.0,1.06780963,1.0,1.06780963
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07289555,1.0,1.07289555,1.38292888,1.07289555,1.0,1.07289555,1.0,1.07289555,1.0,1.07289555,1.0,1.07289555
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.03214884,1.0,1.03214884,0.76503456,1.03214884,1.0,1.03214884,1.0,1.03214884,1.0,1.03214884,1.0,1.03214884
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.13243567,1.0,1.13243567,0.94935656,1.13243567,1.0,1.13243567,1.0,1.13243567,1.0,1.13243567,1.0,1.13243567
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24650753,1.0,1.24650753,0.83610175,1.24650753,1.0,1.24650753,1.0,1.24650753,1.0,1.24650753,1.0,1.24650753
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01515879,1.0,1.01515879,1.15310345,1.01515879,1.0,1.01515879,1.0,1.01515879,1.0,1.01515879,1.0,1.01515879
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19270429,1.0,1.19270429,0.68823159,1.19270429,1.0,1.19270429,1.0,1.19270429,1.0,1.19270429,1.0,1.19270429
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.15055453,1.0,1.15055453,1.32653721,1.15055453,1.0,1.15055453,1.0,1.15055453,1.0,1.15055453,1.0,1.15055453
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.11596991,1.0,1.11596991,1.32008276,1.11596991,1.0,1.11596991,1.0,1.11596991,1.0,1.11596991,1.0,1.11596991
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25235704,1.0,1.25235704,0.80218078,1.25235704,1.0,1.25235704,1.0,1.25235704,1.0,1.25235704,1.0,1.25235704
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18572357,1.0,1.18572357,0.6755656,1.18572357,1.0,1.18572357,1.0,1.18572357,1.0,1.18572357,1.0,1.18572357
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07239602,1.0,1.07239602,0.63219772,1.07239602,1.0,1.07239602,1.0,1.07239602,1.0,1.07239602,1.0,1.07239602
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16384282,1.0,1.16384282,0.80295088,1.16384282,1.0,1.16384282,1.0,1.16384282,1.0,1.16384282,1.0,1.16384282
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17274333,1.0,1.17274333,1.05533044,1.17274333,1.0,1.17274333,1.0,1.17274333,1.0,1.17274333,1.0,1.17274333
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.10487085,1.0,1.10487085,0.78544583,1.10487085,1.0,1.10487085,1.0,1.10487085,1.0,1.10487085,1.0,1.10487085
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.26418431,1.0,1.26418431,0.79496546,1.26418431,1.0,1.26418431,1.0,1.26418431,1.0,1.26418431,1.0,1.26418431
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.26914699,1.0,1.26914699,1.15662098,1.26914699,1.0,1.26914699,1.0,1.26914699,1.0,1.26914699,1.0,1.26914699
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05789837,1.0,1.05789837,0.78215133,1.05789837,1.0,1.05789837,1.0,1.05789837,1.0,1.05789837,1.0,1.05789837
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.15769737,1.0,1.15769737,0.66595859,1.15769737,1.0,1.15769737,1.0,1.15769737,1.0,1.15769737,1.0,1.15769737
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0083365,1.0,1.0083365,0.77860562,1.0083365,1.0,1.0083365,1.0,1.0083365,1.0,1.0083365,1.0,1.0083365
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05126997,1.0,1.05126997,1.11959255,1.05126997,1.0,1.05126997,1.0,1.05126997,1.0,1.05126997,1.0,1.05126997
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.28285381,1.0,1.28285381,0.82363258,1.28285381,1.0,1.28285381,1.0,1.28285381,1.0,1.28285381,1.0,1.28285381
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16890992,1.0,1.16890992,0.603599,1.16890992,1.0,1.16890992,1.0,1.16890992,1.0,1.16890992,1.0,1.16890992
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.13287995,1.0,1.13287995,0.82819782,1.13287995,1.0,1.13287995,1.0,1.13287995,1.0,1.13287995,1.0,1.13287995
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00919256,1.0,1.00919256,1.10685632,1.00919256,1.0,1.00919256,1.0,1.00919256,1.0,1.00919256,1.0,1.00919256
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.02656768,1.0,1.02656768,1.34932963,1.02656768,1.0,1.02656768,1.0,1.02656768,1.0,1.02656768,1.0,1.02656768
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.29772809,1.0,1.29772809,1.20959669,1.29772809,1.0,1.29772809,1.0,1.29772809,1.0,1.29772809,1.0,1.29772809
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.26508264,1.0,1.26508264,1.16842438,1.26508264,1.0,1.26508264,1.0,1.26508264,1.0,1.26508264,1.0,1.26508264
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.26593795,1.0,1.26593795,1.23779439,1.26593795,1.0,1.26593795,1.0,1.26593795,1.0,1.26593795,1.0,1.26593795
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.13201556,1.0,1.13201556,0.62889214,1.13201556,1.0,1.13201556,1.0,1.13201556,1.0,1.13201556,1.0,1.13201556
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21915582,1.0,1.21915582,1.32374822,1.21915582,1.0,1.21915582,1.0,1.21915582,1.0,1.21915582,1.0,1.21915582
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22180298,1.0,1.22180298,1.09232567,1.22180298,1.0,1.22180298,1.0,1.22180298,1.0,1.22180298,1.0,1.22180298
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.10644556,1.0,1.10644556,1.33446255,1.10644556,1.0,1.10644556,1.0,1.10644556,1.0,1.10644556,1.0,1.10644556
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17954406,1.0,1.17954406,0.85865041,1.17954406,1.0,1.17954406,1.0,1.17954406,1.0,1.17954406,1.0,1.17954406
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.04678254,1.0,1.04678254,1.28991465,1.04678254,1.0,1.04678254,1.0,1.04678254,1.0,1.04678254,1.0,1.04678254
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.295665,1.0,1.295665,0.8062961,1.295665,1.0,1.295665,1.0,1.295665,1.0,1.295665,1.0,1.295665
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0621249,1.0,1.0621249,1.34490153,1.0621249,1.0,1.0621249,1.0,1.0621249,1.0,1.0621249,1.0,1.0621249
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.29982553,1.0,1.29982553,1.3447823,1.29982553,1.0,1.29982553,1.0,1.29982553,1.0,1.29982553,1.0,1.29982553
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0432696,1.0,1.0432696,1.1116307,1.0432696,1.0,1.0432696,1.0,1.0432696,1.0,1.0432696,1.0,1.0432696
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.13175195,1.0,1.13175195,0.6313952,1.13175195,1.0,1.13175195,1.0,1.13175195,1.0,1.13175195,1.0,1.13175195
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.04396582,1.0,1.04396582,1.05672399,1.04396582,1.0,1.04396582,1.0,1.04396582,1.0,1.04396582,1.0,1.04396582
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25495665,1.0,1.25495665,0.88172962,1.25495665,1.0,1.25495665,1.0,1.25495665,1.0,1.25495665,1.0,1.25495665
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21113712,1.0,1.21113712,0.95642121,1.21113712,1.0,1.21113712,1.0,1.21113712,1.0,1.21113712,1.0,1.21113712
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.13021816,1.0,1.13021816,0.70235921,1.13021816,1.0,1.13021816,1.0,1.13021816,1.0,1.13021816,1.0,1.13021816
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.28578425,1.0,1.28578425,1.30066423,1.28578425,1.0,1.28578425,1.0,1.28578425,1.0,1.28578425,1.0,1.28578425
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.28889976,1.0,1.28889976,1.31392663,1.28889976,1.0,1.28889976,1.0,1.28889976,1.0,1.28889976,1.0,1.28889976
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.28253138,1.0,1.28253138,0.82936303,1.28253138,1.0,1.28253138,1.0,1.28253138,1.0,1.28253138,1.0,1.28253138
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.09091337,1.0,1.09091337,0.79335963,1.09091337,1.0,1.09091337,1.0,1.09091337,1.0,1.09091337,1.0,1.09091337
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19793061,1.0,1.19793061,0.68551706,1.19793061,1.0,1.19793061,1.0,1.19793061,1.0,1.19793061,1.0,1.19793061
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22696383,1.0,1.22696383,1.23620257,1.22696383,1.0,1.22696383,1.0,1.22696383,1.0,1.22696383,1.0,1.22696383
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00703503,1.0,1.00703503,0.60913376,1.00703503,1.0,1.00703503,1.0,1.00703503,1.0,1.00703503,1.0,1.00703503
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.02948902,1.0,1.02948902,1.17442394,1.02948902,1.0,1.02948902,1.0,1.02948902,1.0,1.02948902,1.0,1.02948902
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0019367,1.0,1.0019367,1.03498379,1.0019367,1.0,1.0019367,1.0,1.0019367,1.0,1.0019367,1.0,1.0019367
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.12819313,1.0,1.12819313,0.7631945,1.12819313,1.0,1.12819313,1.0,1.12819313,1.0,1.12819313,1.0,1.12819313
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25915089,1.0,1.25915089,0.72659212,1.25915089,1.0,1.25915089,1.0,1.25915089,1.0,1.25915089,1.0,1.25915089
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.02293947,1.0,1.02293947,0.87063524,1.02293947,1.0,1.02293947,1.0,1.02293947,1.0,1.02293947,1.0,1.02293947
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22105224,1.0,1.22105224,0.84407233,1.22105224,1.0,1.22105224,1.0,1.22105224,1.0,1.22105224,1.0,1.22105224
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.02981992,1.0,1.02981992,0.75632129,1.02981992,1.0,1.02981992,1.0,1.02981992,1.0,1.02981992,1.0,1.02981992
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23726245,1.0,1.23726245,0.66798502,1.23726245,1.0,1.23726245,1.0,1.23726245,1.0,1.23726245,1.0,1.23726245
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20012341,1.0,1.20012341,1.3499939,1.20012341,1.0,1.20012341,1.0,1.20012341,1.0,1.20012341,1.0,1.20012341
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20922519,1.0,1.20922519,1.37095098,1.20922519,1.0,1.20922519,1.0,1.20922519,1.0,1.20922519,1.0,1.20922519
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19314697,1.0,1.19314697,0.87640975,1.19314697,1.0,1.19314697,1.0,1.19314697,1.0,1.19314697,1.0,1.19314697
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16949806,1.0,1.16949806,1.2149124,1.16949806,1.0,1.16949806,1.0,1.16949806,1.0,1.16949806,1.0,1.16949806
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.09004916,1.0,1.09004916,1.0101952,1.09004916,1.0,1.09004916,1.0,1.09004916,1.0,1.09004916,1.0,1.09004916
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22990927,1.0,1.22990927,1.37330445,1.22990927,1.0,1.22990927,1.0,1.22990927,1.0,1.22990927,1.0,1.22990927
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.04599593,1.0,1.04599593,1.00841081,1.04599593,1.0,1.04599593,1.0,1.04599593,1.0,1.04599593,1.0,1.04599593
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01028403,1.0,1.01028403,1.19629641,1.01028403,1.0,1.01028403,1.0,1.01028403,1.0,1.01028403,1.0,1.01028403
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.27650928,1.0,1.27650928,1.15584137,1.27650928,1.0,1.27650928,1.0,1.27650928,1.0,1.27650928,1.0,1.27650928
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.11454885,1.0,1.11454885,1.01354163,1.11454885,1.0,1.11454885,1.0,1.11454885,1.0,1.11454885,1.0,1.11454885
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01648045,1.0,1.01648045,0.68466948,1.01648045,1.0,1.01648045,1.0,1.01648045,1.0,1.01648045,1.0,1.01648045
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.14016263,1.0,1.14016263,1.2640895,1.14016263,1.0,1.14016263,1.0,1.14016263,1.0,1.14016263,1.0,1.14016263
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17208495,1.0,1.17208495,0.8606566,1.17208495,1.0,1.17208495,1.0,1.17208495,1.0,1.17208495,1.0,1.17208495
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2119667,1.0,1.2119667,0.65146829,1.2119667,1.0,1.2119667,1.0,1.2119667,1.0,1.2119667,1.0,1.2119667
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20992902,1.0,1.20992902,0.9177853,1.20992902,1.0,1.20992902,1.0,1.20992902,1.0,1.20992902,1.0,1.20992902
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.09711092,1.0,1.09711092,1.15772383,1.09711092,1.0,1.09711092,1.0,1.09711092,1.0,1.09711092,1.0,1.09711092
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18811829,1.0,1.18811829,1.32548693,1.18811829,1.0,1.18811829,1.0,1.18811829,1.0,1.18811829,1.0,1.18811829
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.27213036,1.0,1.27213036,1.04576106,1.27213036,1.0,1.27213036,1.0,1.27213036,1.0,1.27213036,1.0,1.27213036
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.28226316,1.0,1.28226316,0.71838177,1.28226316,1.0,1.28226316,1.0,1.28226316,1.0,1.28226316,1.0,1.28226316
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17344246,1.0,1.17344246,0.89586133,1.17344246,1.0,1.17344246,1.0,1.17344246,1.0,1.17344246,1.0,1.17344246
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17590947,1.0,1.17590947,0.92832449,1.17590947,1.0,1.17590947,1.0,1.17590947,1.0,1.17590947,1.0,1.17590947
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18528152,1.0,1.18528152,1.38322746,1.18528152,1.0,1.18528152,1.0,1.18528152,1.0,1.18528152,1.0,1.18528152
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24123921,1.0,1.24123921,1.11028398,1.24123921,1.0,1.24123921,1.0,1.24123921,1.0,1.24123921,1.0,1.24123921
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.27435488,1.0,1.27435488,1.31111543,1.27435488,1.0,1.27435488,1.0,1.27435488,1.0,1.27435488,1.0,1.27435488
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18997411,1.0,1.18997411,1.04222989,1.18997411,1.0,1.18997411,1.0,1.18997411,1.0,1.18997411,1.0,1.18997411
